5.448,0.12
5.44808,0.08
5.44816,0.12
5.44824,0.2
5.44832,0.08
5.4484,0.16
5.44848,0.12
5.44856,0.12
5.44864,0.04
5.44872,0.2
5.4488,0.2
5.44888,0.16
5.44896,0.16
5.44904,0.16
5.44912,0.04
5.4492,0.2
5.44928,0.12
5.44936,0.16
5.44944,0.16
5.44952,0.12
5.4496,-0.12
5.44968,0.12
5.44976,0.12
5.44984,0.16
5.44992,0.08
5.45,0
5.45008,0.04
5.45016,0.12
5.45024,0.08
5.45032,0.16
5.4504,0.16
5.45048,0.08
5.45056,0.04
5.45064,0.04
5.45072,0.12
5.4508,0.08
5.45088,0.08
5.45096,0.2
5.45104,0.12
5.45112,0.12
5.4512,0.04
5.45128,0.12
5.45136,0.04
5.45144,0.04
5.45152,0.08
5.4516,0.12
5.45168,0.12
5.45176,0.2
5.45184,0.12
5.45192,0.12
5.452,0.12
5.45208,0.12
5.45216,0.16
5.45224,0.08
5.45232,0.16
5.4524,0.16
5.45248,0.16
5.45256,0.16
5.45264,0.24
5.45272,0.12
5.4528,0.12
5.45288,0
5.45296,0.16
5.45304,0.08
5.45312,0.2
5.4532,0.12
5.45328,0.2
5.45336,0
5.45344,0.08
5.45352,0.12
5.4536,0.28
5.45368,0.16
5.45376,0.2
5.45384,0.16
5.45392,0.16
5.454,0.12
5.45408,0.24
5.45416,0.12
5.45424,0.04
5.45432,0.16
5.4544,0.12
5.45448,0.08
5.45456,0.12
5.45464,0.08
5.45472,0.2
5.4548,0.12
5.45488,0.12
5.45496,0.16
5.45504,0.04
5.45512,0.16
5.4552,0.16
5.45528,0.12
5.45536,0.12
5.45544,0.08
5.45552,0.08
5.4556,0.12
5.45568,0.2
5.45576,0.16
5.45584,0.2
5.45592,0.04
5.456,0.08
5.45608,0.12
5.45616,0.16
5.45624,0.12
5.45632,0.2
5.4564,0
5.45648,0.24
5.45656,0.12
5.45664,0.2
5.45672,0.08
5.4568,0.12
5.45688,0.08
5.45696,0.24
5.45704,0.24
5.45712,0.12
5.4572,0.04
5.45728,0.12
5.45736,0.04
5.45744,0.12
5.45752,0.24
5.4576,0.08
5.45768,0.08
5.45776,0.04
5.45784,-0.04
5.45792,0.2
5.458,0.08
5.45808,0.04
5.45816,0.12
5.45824,0.16
5.45832,0.12
5.4584,0.2
5.45848,0.12
5.45856,0.16
5.45864,0.04
5.45872,0.08
5.4588,0.2
5.45888,0.16
5.45896,0.12
5.45904,0.04
5.45912,0.12
5.4592,0.08
5.45928,0.08
5.45936,0.28
5.45944,0.2
5.45952,0.12
5.4596,0.12
5.45968,0
5.45976,0.04
5.45984,0.16
5.45992,0.2
5.46,0.2
5.46008,0.16
5.46016,0.24
5.46024,0.16
5.46032,0.16
5.4604,0.04
5.46048,0.2
5.46056,0.16
5.46064,0.16
5.46072,0.12
5.4608,0.04
5.46088,0.12
5.46096,0.08
5.46104,0.12
5.46112,0.12
5.4612,0.04
5.46128,0.08
5.46136,0.12
5.46144,0.2
5.46152,0.12
5.4616,0.08
5.46168,0.2
5.46176,0.16
5.46184,0.12
5.46192,0.08
5.462,0.16
5.46208,0.08
5.46216,0.08
5.46224,0.04
5.46232,0.12
5.4624,0.04
5.46248,0.16
5.46256,0.12
5.46264,0.08
5.46272,0.2
5.4628,0.2
5.46288,0.12
5.46296,0.12
5.46304,0.12
5.46312,0.16
5.4632,0.16
5.46328,-0.08
5.46336,0.12
5.46344,0.12
5.46352,0
5.4636,0.08
5.46368,0.04
5.46376,0.16
5.46384,0.12
5.46392,0.04
5.464,0.08
5.46408,0.16
5.46416,0.08
5.46424,0.16
5.46432,0.12
5.4644,0.08
5.46448,0.2
5.46456,0
5.46464,0.08
5.46472,0.16
5.4648,0.16
5.46488,0.12
5.46496,0.12
5.46504,0.12
5.46512,0.08
5.4652,0.12
5.46528,0.08
5.46536,0.2
5.46544,0.12
5.46552,0.24
5.4656,0.24
5.46568,0.04
5.46576,0.04
5.46584,0.2
5.46592,0.24
5.466,0
5.46608,0.16
5.46616,0.16
5.46624,0.12
5.46632,0.16
5.4664,0.2
5.46648,0.16
5.46656,0.2
5.46664,0.12
5.46672,0.16
5.4668,0
5.46688,0.2
5.46696,0.16
5.46704,0.16
5.46712,0.08
5.4672,0.12
5.46728,0.08
5.46736,0.04
5.46744,0.12
5.46752,0.12
5.4676,0.2
5.46768,0.04
5.46776,0.16
5.46784,0.16
5.46792,0.12
5.468,0.16
5.46808,0.12
5.46816,0.08
5.46824,0.2
5.46832,0.12
5.4684,0.04
5.46848,0.08
5.46856,0.12
5.46864,0.08
5.46872,0.16
5.4688,0.12
5.46888,0.12
5.46896,0.08
5.46904,0.08
5.46912,-0.04
5.4692,0.08
5.46928,0.04
5.46936,0.08
5.46944,0.2
5.46952,0.12
5.4696,0.12
5.46968,0.16
5.46976,0.16
5.46984,0.08
5.46992,0.04
5.47,0.16
5.47008,0.12
5.47016,0.16
5.47024,0.04
5.47032,0.12
5.4704,0.16
5.47048,0.12
5.47056,0.2
5.47064,0.12
5.47072,0.08
5.4708,0.04
5.47088,0.16
5.47096,0.12
5.47104,0.12
5.47112,0.04
5.4712,0.16
5.47128,0
5.47136,0.08
5.47144,0.08
5.47152,0.08
5.4716,0.16
5.47168,0.12
5.47176,0.08
5.47184,0.08
5.47192,0.16
5.472,0.08
5.47208,0.08
5.47216,0.16
5.47224,0.08
5.47232,0.2
5.4724,0.24
5.47248,0.16
5.47256,0.12
5.47264,0.04
5.47272,0.2
5.4728,0.2
5.47288,0.16
5.47296,0.08
5.47304,0.2
5.47312,0.24
5.4732,0.12
5.47328,0.04
5.47336,0.12
5.47344,0.04
5.47352,0
5.4736,0.16
5.47368,0.16
5.47376,0.24
5.47384,0.12
5.47392,0.16
5.474,0.2
5.47408,0.2
5.47416,0.12
5.47424,0.08
5.47432,0.12
5.4744,0.12
5.47448,0.08
5.47456,0.04
5.47464,0.08
5.47472,0.08
5.4748,0.08
5.47488,0.04
5.47496,0.08
5.47504,0.2
5.47512,0.12
5.4752,0.08
5.47528,0.12
5.47536,0.12
5.47544,0.12
5.47552,0.16
5.4756,0.12
5.47568,0.04
5.47576,0.12
5.47584,0.08
5.47592,0.2
5.476,0.16
5.47608,0.12
5.47616,0.16
5.47624,0.08
5.47632,-0.04
5.4764,0.16
5.47648,0.32
5.47656,0.12
5.47664,0.16
5.47672,0.2
5.4768,0.08
5.47688,0
5.47696,0.08
5.47704,0.12
5.47712,0.16
5.4772,0.16
5.47728,0.12
5.47736,0.12
5.47744,0.04
5.47752,0.16
5.4776,0.12
5.47768,0.16
5.47776,0.12
5.47784,0.2
5.47792,0.24
5.478,0.2
5.47808,0.16
5.47816,0.04
5.47824,0.12
5.47832,0.12
5.4784,0.04
5.47848,-0.04
5.47856,0.16
5.47864,0.12
5.47872,0.04
5.4788,0.12
5.47888,0.16
5.47896,0.08
5.47904,0.12
5.47912,0.16
5.4792,0.04
5.47928,0
5.47936,0.08
5.47944,0.12
5.47952,0.16
5.4796,0.08
5.47968,0.08
5.47976,0.12
5.47984,0.2
5.47992,0.24
5.48,0.08
5.48008,0.16
5.48016,0.04
5.48024,0.08
5.48032,0.2
5.4804,0.12
5.48048,0.12
5.48056,0.2
5.48064,0.2
5.48072,0.24
5.4808,0.12
5.48088,0.16
5.48096,0.16
5.48104,0.08
5.48112,0.2
5.4812,0.2
5.48128,0.08
5.48136,0.24
5.48144,0.04
5.48152,0.24
5.4816,0.12
5.48168,0.08
5.48176,0.08
5.48184,0.04
5.48192,0.16
5.482,0.08
5.48208,0.08
5.48216,0.08
5.48224,0.08
5.48232,0.12
5.4824,0.2
5.48248,0.04
5.48256,0.04
5.48264,0.12
5.48272,0.2
5.4828,0.08
5.48288,0.16
5.48296,0.12
5.48304,0.12
5.48312,0.04
5.4832,0.2
5.48328,0.12
5.48336,0.12
5.48344,0.16
5.48352,0.12
5.4836,0.24
5.48368,0.24
5.48376,0.2
5.48384,0.12
5.48392,0.08
5.484,0.04
5.48408,0.12
5.48416,0.08
5.48424,0.12
5.48432,0.2
5.4844,0.12
5.48448,0.08
5.48456,0.12
5.48464,0.16
5.48472,0.16
5.4848,0.12
5.48488,0.04
5.48496,0.16
5.48504,0
5.48512,0.4
5.4852,0
5.48528,0.12
5.48536,0.08
5.48544,0.12
5.48552,0.12
5.4856,0.16
5.48568,0.16
5.48576,0.08
5.48584,0.04
5.48592,0.16
5.486,0.08
5.48608,0.12
5.48616,0.08
5.48624,0.12
5.48632,0.16
5.4864,0.04
5.48648,0.16
5.48656,0.04
5.48664,0.08
5.48672,0.08
5.4868,0.12
5.48688,0.12
5.48696,0.12
5.48704,0.04
5.48712,0.08
5.4872,0.12
5.48728,0.16
5.48736,0.04
5.48744,0.16
5.48752,0.24
5.4876,0.12
5.48768,0.12
5.48776,0.08
5.48784,0.08
5.48792,0.04
5.488,0.08
5.48808,0.16
5.48816,0.04
5.48824,0.16
5.48832,0.04
5.4884,0.16
5.48848,0.24
5.48856,0.16
5.48864,0.12
5.48872,0.08
5.4888,0.04
5.48888,0.16
5.48896,0.12
5.48904,0.16
5.48912,0.12
5.4892,0.12
5.48928,0.2
5.48936,0.12
5.48944,0.12
5.48952,0.04
5.4896,0.12
5.48968,0.12
5.48976,0.12
5.48984,0.08
5.48992,0.16
5.49,0.08
5.49008,0.12
5.49016,0.12
5.49024,0.12
5.49032,0.2
5.4904,0.16
5.49048,0.2
5.49056,0.28
5.49064,0.12
5.49072,0.08
5.4908,0.08
5.49088,0.08
5.49096,0.2
5.49104,0.24
5.49112,0.16
5.4912,0.04
5.49128,0.2
5.49136,0.12
5.49144,0.04
5.49152,0.08
5.4916,0.04
5.49168,0
5.49176,0.12
5.49184,0.16
5.49192,0
5.492,0.04
5.49208,0.12
5.49216,0.04
5.49224,0.04
5.49232,0.2
5.4924,0.24
5.49248,0.16
5.49256,0.16
5.49264,0.08
5.49272,0.16
5.4928,0.08
5.49288,0.12
5.49296,0.08
5.49304,0.16
5.49312,0.2
5.4932,0.08
5.49328,0.08
5.49336,0.24
5.49344,0.12
5.49352,0.04
5.4936,0.12
5.49368,0.12
5.49376,0.16
5.49384,0.04
5.49392,0.12
5.494,0.12
5.49408,0.08
5.49416,0.2
5.49424,0.16
5.49432,0.08
5.4944,0.16
5.49448,0.2
5.49456,0.08
5.49464,0.04
5.49472,0.2
5.4948,0.12
5.49488,0.12
5.49496,0.12
5.49504,0
5.49512,0.12
5.4952,0.2
5.49528,0.16
5.49536,0.16
5.49544,0.16
5.49552,0.08
5.4956,0.08
5.49568,0.24
5.49576,0.08
5.49584,0.16
5.49592,0.12
5.496,0.2
5.49608,0.12
5.49616,0.12
5.49624,0.2
5.49632,0.04
5.4964,0.16
5.49648,0.04
5.49656,0.08
5.49664,0.16
5.49672,0.04
5.4968,0.24
5.49688,0.2
5.49696,0.24
5.49704,0.08
5.49712,0.24
5.4972,0.08
5.49728,0.08
5.49736,0.08
5.49744,0.2
5.49752,0.12
5.4976,0.16
5.49768,0.16
5.49776,0.08
5.49784,0.04
5.49792,0.12
5.498,0.2
5.49808,0.2
5.49816,0.2
5.49824,0.12
5.49832,0.2
5.4984,0.16
5.49848,0.12
5.49856,0.12
5.49864,0.16
5.49872,0.16
5.4988,0.04
5.49888,0.12
5.49896,0.2
5.49904,0.04
5.49912,0.12
5.4992,-0.04
5.49928,0.24
5.49936,0.12
5.49944,0.2
5.49952,0.04
5.4996,0.08
5.49968,0.04
5.49976,0.16
5.49984,0.04
5.49992,0.12
5.5,0
5.50008,0.08
5.50016,0.16
5.50024,0.16
5.50032,0.12
5.5004,0.2
5.50048,0.08
5.50056,0.16
5.50064,0.04
5.50072,0.16
5.5008,0
5.50088,0.12
5.50096,0.12
5.50104,0.12
5.50112,0.16
5.5012,0
5.50128,0
5.50136,0.16
5.50144,0.16
5.50152,0.16
5.5016,0.12
5.50168,0.12
5.50176,0.04
5.50184,0.12
5.50192,0.12
5.502,0.24
5.50208,0.04
5.50216,0.12
5.50224,0.16
5.50232,0.12
5.5024,0.16
5.50248,0.16
5.50256,0.12
5.50264,0.12
5.50272,0.16
5.5028,-0.04
5.50288,0.16
5.50296,0.08
5.50304,0.12
5.50312,0.08
5.5032,0.16
5.50328,0.16
5.50336,0.16
5.50344,0.08
5.50352,0.12
5.5036,0.12
5.50368,0.08
5.50376,0.12
5.50384,0.04
5.50392,0.16
5.504,0.12
5.50408,0.2
5.50416,0.16
5.50424,0.08
5.50432,0.08
5.5044,0.2
5.50448,0.16
5.50456,0.04
5.50464,0
5.50472,0.12
5.5048,0.12
5.50488,0.12
5.50496,0.12
5.50504,0.04
5.50512,0.16
5.5052,0.32
5.50528,0.2
5.50536,0
5.50544,0
5.50552,0.12
5.5056,0.24
5.50568,0.16
5.50576,0.04
5.50584,0.28
5.50592,0.2
5.506,0.04
5.50608,0.16
5.50616,0.2
5.50624,0.16
5.50632,0.12
5.5064,0.12
5.50648,0.2
5.50656,0.12
5.50664,0.16
5.50672,0.16
5.5068,0.04
5.50688,0.04
5.50696,0.16
5.50704,0.12
5.50712,0.28
5.5072,0.2
5.50728,0.04
5.50736,0.12
5.50744,0.08
5.50752,0.16
5.5076,0.2
5.50768,0.04
5.50776,0.12
5.50784,0.04
5.50792,0.12
5.508,0.04
5.50808,0.08
5.50816,0.04
5.50824,0.2
5.50832,0.12
5.5084,0.24
5.50848,0.04
5.50856,0.08
5.50864,0.12
5.50872,0.12
5.5088,0.08
5.50888,0.12
5.50896,0.2
5.50904,0.12
5.50912,0.12
5.5092,0.16
5.50928,0.04
5.50936,0.16
5.50944,0.08
5.50952,0.16
5.5096,0.16
5.50968,0.12
5.50976,0.12
5.50984,0.08
5.50992,0.16
5.51,0.12
5.51008,0.12
5.51016,0.2
5.51024,0.16
5.51032,0.12
5.5104,0.08
5.51048,0.12
5.51056,0.16
5.51064,0
5.51072,0.04
5.5108,0.2
5.51088,0.12
5.51096,0.28
5.51104,0.12
5.51112,0.12
5.5112,0.04
5.51128,0.12
5.51136,0.24
5.51144,0.16
5.51152,0.12
5.5116,0.16
5.51168,0.2
5.51176,0.16
5.51184,0.16
5.51192,0.16
5.512,0.16
5.51208,0.08
5.51216,0.24
5.51224,0
5.51232,0.12
5.5124,0.16
5.51248,0.16
5.51256,0.16
5.51264,0.08
5.51272,0.2
5.5128,0.04
5.51288,0.16
5.51296,0.16
5.51304,0.04
5.51312,0.2
5.5132,0.16
5.51328,0.08
5.51336,0.16
5.51344,0.08
5.51352,0.08
5.5136,0.2
5.51368,0.04
5.51376,0.08
5.51384,0
5.51392,0.08
5.514,0.16
5.51408,0.08
5.51416,0.08
5.51424,0.16
5.51432,0.2
5.5144,0.08
5.51448,0.16
5.51456,0.2
5.51464,-0.04
5.51472,0.16
5.5148,0.12
5.51488,0.2
5.51496,0.2
5.51504,0.08
5.51512,0.08
5.5152,0.16
5.51528,0.2
5.51536,0.2
5.51544,0.12
5.51552,0.12
5.5156,0.2
5.51568,0.12
5.51576,0.2
5.51584,0.12
5.51592,0.08
5.516,0.12
5.51608,0.08
5.51616,0.16
5.51624,0.16
5.51632,-0.04
5.5164,0.12
5.51648,0.08
5.51656,0.12
5.51664,0.2
5.51672,0.04
5.5168,0.24
5.51688,0.08
5.51696,0.12
5.51704,0.2
5.51712,0.16
5.5172,0.12
5.51728,0.04
5.51736,0.04
5.51744,0.08
5.51752,0.16
5.5176,0.08
5.51768,0.08
5.51776,0.16
5.51784,0.28
5.51792,0.08
5.518,0.08
5.51808,0.12
5.51816,0.16
5.51824,0.16
5.51832,0.04
5.5184,0
5.51848,0.2
5.51856,0.16
5.51864,0.12
5.51872,0.04
5.5188,0.2
5.51888,0.04
5.51896,0.04
5.51904,0.16
5.51912,0.16
5.5192,0.08
5.51928,0.04
5.51936,0.08
5.51944,0.04
5.51952,0.08
5.5196,0.16
5.51968,0.12
5.51976,0
5.51984,0.24
5.51992,0.16
5.52,0.08
5.52008,0.2
5.52016,0.08
5.52024,0.04
5.52032,0.04
5.5204,0.12
5.52048,0.12
5.52056,0.12
5.52064,0.12
5.52072,0.08
5.5208,0.16
5.52088,0.12
5.52096,0.08
5.52104,0.12
5.52112,0.08
5.5212,0.16
5.52128,0.04
5.52136,0.12
5.52144,0.16
5.52152,0.12
5.5216,0.08
5.52168,0.12
5.52176,0.16
5.52184,0.12
5.52192,0.12
5.522,0.12
5.52208,0.08
5.52216,0.08
5.52224,0.28
5.52232,0.16
5.5224,0.08
5.52248,0.24
5.52256,0.2
5.52264,0.28
5.52272,0.16
5.5228,0.16
5.52288,0.16
5.52296,0.2
5.52304,0.16
5.52312,0
5.5232,0.16
5.52328,0.24
5.52336,0.16
5.52344,0.16
5.52352,0.12
5.5236,0.12
5.52368,0.04
5.52376,0.2
5.52384,0.04
5.52392,0.04
5.524,0.16
5.52408,0.08
5.52416,0.24
5.52424,0.08
5.52432,0.16
5.5244,0.2
5.52448,0.08
5.52456,0.2
5.52464,0.12
5.52472,0.12
5.5248,0.12
5.52488,0.04
5.52496,0.12
5.52504,0.2
5.52512,0.16
5.5252,0.16
5.52528,0.16
5.52536,0.2
5.52544,0.2
5.52552,0.08
5.5256,0.08
5.52568,0.12
5.52576,0.16
5.52584,0.12
5.52592,0.2
5.526,0.2
5.52608,0.04
5.52616,0.04
5.52624,0.04
5.52632,0.08
5.5264,0.2
5.52648,0
5.52656,0.08
5.52664,0.16
5.52672,0.12
5.5268,0.12
5.52688,0.12
5.52696,0.04
5.52704,0.12
5.52712,0.16
5.5272,0.2
5.52728,0.08
5.52736,0.16
5.52744,0.08
5.52752,0.12
5.5276,0.12
5.52768,0.16
5.52776,0.12
5.52784,0.16
5.52792,0.04
5.528,0.08
5.52808,0.16
5.52816,0.24
5.52824,0.2
5.52832,0.16
5.5284,0.08
5.52848,0.04
5.52856,0.2
5.52864,0.08
5.52872,0.12
5.5288,0.04
5.52888,0.16
5.52896,0.12
5.52904,0.12
5.52912,0.16
5.5292,0.12
5.52928,0.2
5.52936,0.12
5.52944,0.08
5.52952,0.08
5.5296,0.16
5.52968,0.12
5.52976,0.04
5.52984,0.16
5.52992,0.12
5.53,0.16
5.53008,0.04
5.53016,0.2
5.53024,0.16
5.53032,0.08
5.5304,0.12
5.53048,0.2
5.53056,0.16
5.53064,0.2
5.53072,0.2
5.5308,0.12
5.53088,0.36
5.53096,0.2
5.53104,0.12
5.53112,0.12
5.5312,0.16
5.53128,0.08
5.53136,0.16
5.53144,0.08
5.53152,0.16
5.5316,0.12
5.53168,-0.08
5.53176,0.16
5.53184,0.04
5.53192,0.16
5.532,0.08
5.53208,0.16
5.53216,0.24
5.53224,0.08
5.53232,0
5.5324,0.2
5.53248,0.2
5.53256,0.08
5.53264,0.12
5.53272,0.16
5.5328,0.12
5.53288,0.2
5.53296,0.12
5.53304,0.16
5.53312,0.16
5.5332,0.2
5.53328,0.04
5.53336,0.08
5.53344,0.16
5.53352,0.24
5.5336,0.12
5.53368,0.24
5.53376,0.08
5.53384,0.16
5.53392,0.16
5.534,0.12
5.53408,0.12
5.53416,0.08
5.53424,0.12
5.53432,0.04
5.5344,0.24
5.53448,0.04
5.53456,0.16
5.53464,0.16
5.53472,0.08
5.5348,0.12
5.53488,0.2
5.53496,0.08
5.53504,0.08
5.53512,-0.08
5.5352,0
5.53528,0.12
5.53536,0.16
5.53544,0.16
5.53552,0.08
5.5356,0.12
5.53568,0.08
5.53576,0.12
5.53584,0.12
5.53592,0.16
5.536,0.08
5.53608,0.12
5.53616,0.08
5.53624,0.08
5.53632,0.16
5.5364,0.2
5.53648,0.08
5.53656,0.04
5.53664,0.12
5.53672,0.16
5.5368,0.12
5.53688,0.12
5.53696,0.04
5.53704,0.08
5.53712,0.08
5.5372,0.04
5.53728,0
5.53736,0.12
5.53744,-0.04
5.53752,0.24
5.5376,0.2
5.53768,0.16
5.53776,0.04
5.53784,0.16
5.53792,0.16
5.538,0
5.53808,0.24
5.53816,0.2
5.53824,0
5.53832,0.04
5.5384,0.2
5.53848,0.12
5.53856,0.12
5.53864,0.08
5.53872,0.24
5.5388,0.08
5.53888,0.12
5.53896,-0.08
5.53904,-0.04
5.53912,0.16
5.5392,0.2
5.53928,0.16
5.53936,0.16
5.53944,0.08
5.53952,0.08
5.5396,0.16
5.53968,0.16
5.53976,0.16
5.53984,0.08
5.53992,0.12
5.54,0
5.54008,0.12
5.54016,0.16
5.54024,0.16
5.54032,0.04
5.5404,0.2
5.54048,0.12
5.54056,0.2
5.54064,0.12
5.54072,0.12
5.5408,0.12
5.54088,0.2
5.54096,0.12
5.54104,0.04
5.54112,0.04
5.5412,0.16
5.54128,0.08
5.54136,0.08
5.54144,0.12
5.54152,0.16
5.5416,0.08
5.54168,0.04
5.54176,0.12
5.54184,0.12
5.54192,0.12
5.542,0.2
5.54208,0.08
5.54216,0.08
5.54224,0.08
5.54232,0.12
5.5424,0.08
5.54248,0.12
5.54256,0.2
5.54264,0.16
5.54272,0.04
5.5428,0.08
5.54288,0.08
5.54296,0.04
5.54304,0.2
5.54312,0.2
5.5432,0.12
5.54328,0.16
5.54336,0.2
5.54344,0.08
5.54352,0.16
5.5436,0.08
5.54368,0.08
5.54376,0.12
5.54384,0.12
5.54392,0.2
5.544,0.04
5.54408,0.16
5.54416,0.08
5.54424,0.08
5.54432,0.2
5.5444,0.12
5.54448,0.04
5.54456,0.08
5.54464,0.16
5.54472,0.16
5.5448,0.08
5.54488,0.24
5.54496,0.12
5.54504,0.2
5.54512,0.12
5.5452,0.08
5.54528,0.24
5.54536,0.2
5.54544,0.12
5.54552,0.16
5.5456,0.16
5.54568,0.12
5.54576,0.12
5.54584,0.16
5.54592,0.12
5.546,0.04
5.54608,0.08
5.54616,0.16
5.54624,0
5.54632,0.08
5.5464,0.12
5.54648,0.16
5.54656,0
5.54664,0.16
5.54672,0.12
5.5468,0.2
5.54688,0.12
5.54696,0.16
5.54704,0.2
5.54712,0
5.5472,0.12
5.54728,0.12
5.54736,0.12
5.54744,0.12
5.54752,0.2
5.5476,0.24
5.54768,0.16
5.54776,0.16
5.54784,0.16
5.54792,0.04
5.548,0.16
5.54808,0.12
5.54816,0.08
5.54824,0.12
5.54832,0.04
5.5484,0.16
5.54848,0.12
5.54856,0.04
5.54864,0.04
5.54872,0.16
5.5488,0.08
5.54888,0.16
5.54896,0
5.54904,0.16
5.54912,0.16
5.5492,0.16
5.54928,0.08
5.54936,0.08
5.54944,0.12
5.54952,0.12
5.5496,0.16
5.54968,0.16
5.54976,0.24
5.54984,0.12
5.54992,0
5.55,0.12
5.55008,0.12
5.55016,0.12
5.55024,0.08
5.55032,0.16
5.5504,0.24
5.55048,0.12
5.55056,0.12
5.55064,0.16
5.55072,0.04
5.5508,0.2
5.55088,0.2
5.55096,0.2
5.55104,0.12
5.55112,0.12
5.5512,0.08
5.55128,0.04
5.55136,0.12
5.55144,0.12
5.55152,0.24
5.5516,0.04
5.55168,0.16
5.55176,0.16
5.55184,0.16
5.55192,0.24
5.552,0.04
5.55208,0.2
5.55216,0.12
5.55224,0.08
5.55232,0.08
5.5524,0.16
5.55248,0.12
5.55256,0.12
5.55264,0.12
5.55272,0.24
5.5528,0.04
5.55288,0.16
5.55296,0.16
5.55304,0.04
5.55312,0
5.5532,0.12
5.55328,0.2
5.55336,0.16
5.55344,0
5.55352,0.16
5.5536,0.08
5.55368,0.16
5.55376,0.16
5.55384,0.12
5.55392,0.16
5.554,0.12
5.55408,0
5.55416,0.2
5.55424,0.2
5.55432,0.08
5.5544,0.12
5.55448,0.08
5.55456,0.08
5.55464,0.12
5.55472,0.12
5.5548,0.04
5.55488,0.16
5.55496,0.12
5.55504,0.04
5.55512,0.16
5.5552,0.04
5.55528,0.12
5.55536,0.2
5.55544,0.12
5.55552,0.24
5.5556,0.12
5.55568,0.08
5.55576,0.16
5.55584,0.2
5.55592,0.12
5.556,0.16
5.55608,0.12
5.55616,0.16
5.55624,0.16
5.55632,0.2
5.5564,0.12
5.55648,0.04
5.55656,0.12
5.55664,0.16
5.55672,0
5.5568,0.12
5.55688,0.16
5.55696,0.16
5.55704,0.08
5.55712,0.12
5.5572,0.12
5.55728,0.16
5.55736,0.2
5.55744,0.12
5.55752,0.04
5.5576,0.08
5.55768,0.2
5.55776,0.2
5.55784,0.16
5.55792,0.16
5.558,0.16
5.55808,0.16
5.55816,0.04
5.55824,0.16
5.55832,0.2
5.5584,0.12
5.55848,0.12
5.55856,0.04
5.55864,0.08
5.55872,0.08
5.5588,0.12
5.55888,0.04
5.55896,0.08
5.55904,0.04
5.55912,0.12
5.5592,0.08
5.55928,0.12
5.55936,0.12
5.55944,0.12
5.55952,0.12
5.5596,0.16
5.55968,0
5.55976,0.12
5.55984,0.16
5.55992,0.12
5.56,0.16
5.56008,0.12
5.56016,0.08
5.56024,0.12
5.56032,0.16
5.5604,0.12
5.56048,0.04
5.56056,0.16
5.56064,0.08
5.56072,0.12
5.5608,0.12
5.56088,0.2
5.56096,0.2
5.56104,0.16
5.56112,0.12
5.5612,0.08
5.56128,0
5.56136,0.08
5.56144,0.08
5.56152,0.2
5.5616,0.24
5.56168,0.04
5.56176,0.08
5.56184,0.12
5.56192,0.04
5.562,0.08
5.56208,0.16
5.56216,0.2
5.56224,0.04
5.56232,0.12
5.5624,0.12
5.56248,0.04
5.56256,0.12
5.56264,0.08
5.56272,0.08
5.5628,0.08
5.56288,0.32
5.56296,0.04
5.56304,0.24
5.56312,0.04
5.5632,0.2
5.56328,0.08
5.56336,0.16
5.56344,0.2
5.56352,0.12
5.5636,0.2
5.56368,0.12
5.56376,0.16
5.56384,0.2
5.56392,0.2
5.564,0.12
5.56408,0.12
5.56416,0
5.56424,0
5.56432,0.08
5.5644,0.16
5.56448,0.16
5.56456,0.12
5.56464,0.12
5.56472,0.16
5.5648,0.16
5.56488,0.12
5.56496,0.12
5.56504,0.08
5.56512,0.24
5.5652,0.12
5.56528,0.16
5.56536,0.16
5.56544,0.04
5.56552,0.08
5.5656,0.08
5.56568,0.2
5.56576,0.08
5.56584,0.24
5.56592,0.12
5.566,0.12
5.56608,0.16
5.56616,0.08
5.56624,0.08
5.56632,0.16
5.5664,0.16
5.56648,0.16
5.56656,0.16
5.56664,0.04
5.56672,0.2
5.5668,0.04
5.56688,0.16
5.56696,0.12
5.56704,0.16
5.56712,0.12
5.5672,0.16
5.56728,0.12
5.56736,0.12
5.56744,0.08
5.56752,0.12
5.5676,0.12
5.56768,0.12
5.56776,0.12
5.56784,0.2
5.56792,0.12
5.568,0.08
5.56808,0.12
5.56816,-0.16
5.56824,0.04
5.56832,0.12
5.5684,0.24
5.56848,0.16
5.56856,0.04
5.56864,0.08
5.56872,0.08
5.5688,0.16
5.56888,0.16
5.56896,0.12
5.56904,0.16
5.56912,0.08
5.5692,0.08
5.56928,0.2
5.56936,0.2
5.56944,-0.04
5.56952,0.04
5.5696,0.04
5.56968,0.12
5.56976,0.16
5.56984,0.2
5.56992,0.16
5.57,0.12
5.57008,0.12
5.57016,0.16
5.57024,0.16
5.57032,0.16
5.5704,0
5.57048,0.16
5.57056,0.16
5.57064,0.16
5.57072,0.12
5.5708,0.12
5.57088,0.24
5.57096,0.24
5.57104,0.12
5.57112,0.12
5.5712,0.12
5.57128,0.08
5.57136,0.08
5.57144,0.04
5.57152,0.16
5.5716,0.04
5.57168,0.16
5.57176,0.12
5.57184,0.12
5.57192,0
5.572,0.16
5.57208,0.12
5.57216,0.04
5.57224,0.12
5.57232,0.04
5.5724,-0.08
5.57248,0.2
5.57256,0.16
5.57264,0.12
5.57272,0.12
5.5728,0.08
5.57288,0.16
5.57296,0.04
5.57304,0.12
5.57312,0.16
5.5732,0.12
5.57328,0.12
5.57336,0.16
5.57344,0.04
5.57352,0.04
5.5736,0.04
5.57368,0.12
